BouncedAt,UserName,TimeStamp,DeviceID,Flavor,CheckIn,NumOfPeople,CityName,CityId,NumofRooms,CheckOut
0,vmedina@hotmail.com,2021-01-31 10:29:43,3418695,IOS,2021-07-14,5,Enoree,929b0677-5e8c-4a35-a3f9-e442d26428f9,5,2021-08-07
1,cheryl78@dominguez-bowers.org,2020-10-27 19:08:35,7878580,Android,2021-05-16,3,Ettrick,0dd463f1-aeea-48c1-b14b-bd63efe4ee70,2,2021-06-03
1,schaeferchris@yahoo.com,2021-03-01 03:50:22,3718076,Android,2021-07-15,1,Sandoval,fb2c3508-1be4-4108-afee-8efd2496cc70,1,2021-07-31
1,zachary47@gmail.com,2020-12-16 00:50:51,4068231,Android,2021-06-25,7,Raiford,d691c6e4-f301-46f0-afd7-c2fde077f412,6,2021-07-24
1,jason88@hotmail.com,2020-05-24 03:07:06,8299601,Android,2021-07-20,7,El Dara,256d9f16-80b4-4b47-a664-fdbd9bc690cf,4,2021-07-28
1,carterkelly@yahoo.com,2020-12-10 01:42:47,4131108,Android,2021-08-24,7,Karnes City,49514a94-6990-43a2-96c7-8c3749994b2b,7,2021-09-01
1,wjones@gmail.com,2021-04-08 05:35:09,2496871,Android,2021-07-03,1,Blackwater,a6cdd424-0b15-4bb7-b8fe-6e95808db432,1,2021-07-06
0,fkelley@hotmail.com,2020-09-24 20:26:38,3461058,Android,2021-08-24,7,Rosette,c9b762b3-d9a7-493e-a495-c303e50ad090,5,2021-09-03
1,nmeyer@hotmail.com,2021-01-16 07:28:38,5388431,IOS,2021-05-10,1,Burke,d9952f4d-bda1-4b80-9614-f9a0b221ba8f,1,2021-05-14
1,katelyn45@reed-page.com,2021-04-09 16:32:49,8234668,Android,2021-05-09,7,Bumpus Mills,843e6106-78fd-46f7-bdea-97064d7f3ab7,6,2021-05-18
0,angela27@gmail.com,2020-11-03 15:38:52,2814051,Android,2021-08-29,1,Chelan,01672921-a5a4-4864-8910-429c64d69ff9,1,2021-09-07
1,garciafred@smith.com,2021-04-17 03:40:06,2096275,IOS,2021-05-20,2,Hollis,5938d245-3f68-45da-8397-a248df69ea21,1,2021-06-11
1,ryanbaird@hotmail.com,2020-05-13 02:07:39,5091650,Android,2021-07-17,5,Hatboro,93aa78a0-bed2-4863-b5d2-662193fb7e1f,4,2021-08-06
1,shannon40@hoffman-rivera.com,2020-08-17 10:08:34,3194210,IOS,2021-07-10,5,Gay,c19c046e-b717-4c08-9e3d-775e8e803fce,3,2021-07-18
1,aliciavelasquez@hotmail.com,2021-03-11 05:15:24,3481153,IOS,2021-08-26,7,Muleshoe,8b65cabb-e0b0-4fc4-82e7-b774db544b50,4,2021-09-04
1,leahjohnson@ferguson.com,2020-08-16 17:07:13,4348247,IOS,2021-08-20,9,Archbold,165f0819-62a2-46e9-95f7-8522b30b09c0,8,2021-08-28
0,gloriagraham@henderson.com,2020-12-03 01:14:44,5088443,Android,2021-05-29,1,Trafalgar,051c265b-e0d1-4d73-a5ff-c61cd5447240,1,2021-06-18
1,zfarmer@hotmail.com,2021-01-24 01:51:15,4473820,IOS,2021-06-19,2,Canonsburg,29d2c425-272a-44e5-b6ea-509b0dd374d7,2,2021-07-07
0,jessica67@yahoo.com,2020-11-14 02:26:45,8024654,IOS,2021-07-13,6,Collinsburg,39a0762b-8775-40e7-beb2-8634b546e079,4,2021-07-19
1,douglas57@gmail.com,2020-05-11 09:19:30,7968247,Android,2021-08-01,3,Belva,cbb5b68e-480b-4185-b6d4-e1f90e14e929,2,2021-08-07
0,michael30@gmail.com,2020-05-16 00:51:56,3587280,Android,2021-05-07,9,East Tawakoni,463a9bd2-5c1a-49cb-9e6a-c5945395fce7,9,2021-05-23
1,deleonlori@heath-smith.com,2021-01-27 21:20:36,1918603,Android,2021-07-28,2,Kinzua,799345c7-59bb-47fd-8d9d-31b15fb8db48,2,2021-08-24
0,joelshaffer@gmail.com,2020-06-16 22:23:07,8745406,IOS,2021-07-09,4,Hewins,78b952fd-8e03-4071-8e4e-e19986adc0e9,3,2021-07-20
0,wadepaul@lee.info,2020-05-28 06:59:25,7102863,Android,2021-07-09,3,Harts,30dd97bb-6c07-427c-833f-160f6198ffb4,2,2021-07-27
1,igomez@gmail.com,2021-03-30 21:22:34,8130567,IOS,2021-06-04,4,Bumpus Mills,843e6106-78fd-46f7-bdea-97064d7f3ab7,4,2021-06-13
1,james63@gmail.com,2020-09-18 12:29:56,4974632,IOS,2021-07-27,1,Comstock,7ffce24f-3621-4307-bdd0-4943f016557b,1,2021-08-22
0,amy00@gmail.com,2020-07-28 13:44:56,1769250,Android,2021-08-03,1,Castine,75bdf5d0-0171-43db-b990-002bab2ee6f5,1,2021-08-26
0,kayleehernandez@yahoo.com,2020-12-25 22:14:02,4594209,Android,2021-08-11,8,Homer Glen,0729bceb-affd-4da1-bfff-615e7e2cc1d4,8,2021-09-03
1,garzavictoria@yahoo.com,2020-11-13 13:49:26,2143360,Android,2021-08-02,6,Ellijay,917ce413-431d-48ae-ac44-14310ecdc77f,3,2021-08-04
0,laurathomas@gmail.com,2020-06-03 00:05:11,5165129,IOS,2021-05-31,6,Witherbee,e0d859ce-9260-43c7-80de-c56543dce551,3,2021-06-19
1,thomas94@yahoo.com,2020-07-10 09:17:09,9859242,IOS,2021-08-02,4,Pequop,7ec23d92-d7ca-480c-b8d1-49169bfd5cce,3,2021-08-25
1,hornekyle@yahoo.com,2020-11-07 20:35:03,3582368,Android,2021-07-13,1,Bridgton,75fd5f91-cbb1-48b9-8476-8832d0c207c2,1,2021-07-29
0,wayne39@carter-collins.net,2020-10-13 19:26:09,6904111,Android,2021-07-20,9,Bumpus Mills,bcf38357-5c5d-4a6f-ad54-dd80c6787e6b,7,2021-07-25
1,phamwendy@gmail.com,2021-01-27 07:14:25,8260257,IOS,2021-07-04,9,Artois,c0ee8d17-684c-4205-9026-03486ac3ac26,7,2021-08-01
0,clineandrew@dawson-stephens.com,2021-01-07 15:11:21,3375136,Android,2021-06-27,7,Thomas,18a63b60-da60-4dde-bad8-525cc2d8082a,6,2021-07-22
1,alexis82@richardson-farmer.com,2021-01-25 01:50:02,1535993,IOS,2021-08-25,7,Oakhurst,584ebbf3-3e24-42c1-80a7-4c6bfd4400c9,4,2021-09-14
0,trevor61@hotmail.com,2020-08-13 00:27:48,3613040,Android,2021-07-01,1,Wolcottville,168a6080-e061-4505-81a3-3e903011a1c9,1,2021-07-17
1,dperez@yahoo.com,2020-12-27 05:11:03,9647081,IOS,2021-07-08,5,Sewal,cf3cf8f7-eb2d-45e8-ae75-0fd927135d34,5,2021-07-16
0,heathermcclain@gonzalez.com,2021-01-22 11:32:06,4055126,Android,2021-05-16,3,Ellijay,917ce413-431d-48ae-ac44-14310ecdc77f,3,2021-06-14
0,jose48@garcia.com,2020-08-07 10:16:17,7726558,IOS,2021-05-13,8,Starks,555a96b8-a5d5-4104-8924-74632f9bc2cc,4,2021-05-30
0,alexander13@gmail.com,2020-12-14 02:09:25,9747387,IOS,2021-05-28,9,Koliganek,6980f08d-7bce-4761-a374-f0b3c5200478,9,2021-06-17
0,bobbybrock@gmail.com,2021-04-16 16:16:11,9814066,Android,2021-08-16,2,Buffalo Springs,c9b4411e-7936-4418-9746-88d8926a0626,2,2021-08-26
0,rossmiranda@trevino.com,2020-10-16 22:55:20,4193566,Android,2021-07-06,8,Las Ochenta,934cb386-121e-49e4-8476-5fb7ff9cb77c,5,2021-07-13
0,saraconway@stanley-howell.com,2020-07-16 02:44:51,8266575,IOS,2021-08-13,8,Twin Valley,1717c738-d08d-4934-a7ae-3ba405082fe7,8,2021-08-23
1,graveskelly@sparks.org,2020-10-12 12:15:44,6889757,Android,2021-07-18,5,Altoona,ee9eaba3-231b-47d3-8ef7-f66e67b3b83c,4,2021-07-28
1,christophernoble@yahoo.com,2021-04-07 09:47:27,8698134,IOS,2021-07-20,7,Gatewood,c2a55ec9-5217-4bce-925a-4f0bbb9d8332,5,2021-08-16
1,krystal54@richardson.org,2021-03-28 01:58:53,8801116,Android,2021-07-06,8,Jordan,032b18e1-439f-437f-8cce-c80636f2e62a,7,2021-07-22
1,vmosley@wheeler.com,2020-06-11 03:44:14,7172803,IOS,2021-05-10,9,Beaman,4a95987d-9dd7-42aa-b5eb-55fbff47b916,7,2021-05-23
0,stevenswilliam@gmail.com,2020-08-26 20:14:58,2979602,Android,2021-06-30,7,New Chapel Hill,9c5703a0-e62c-4db5-8f4d-4756f521d49e,5,2021-07-18
0,brownmaria@jones.com,2021-04-10 23:45:35,8874460,Android,2021-06-23,4,Devon,a9356084-638b-4773-9577-3eebcddb6932,3,2021-06-27
0,wcarpenter@watson.biz,2020-07-15 14:20:40,3639871,IOS,2021-08-13,2,Franklinville,cb48a460-a396-468b-b06d-8288d7506dcd,2,2021-09-10
0,jonesalexandra@hotmail.com,2020-07-16 07:37:28,1278205,Android,2021-07-10,4,Kaktovik,bd5e6ad8-d5f6-42b9-99c5-d9a21fcc0672,3,2021-08-06
1,janet75@martinez.com,2021-04-21 12:52:04,9525548,IOS,2021-06-10,4,Trappe,4f7d6219-cf9b-4bed-a988-ec4d0d23d9c8,3,2021-06-14
0,bfernandez@gmail.com,2020-11-17 14:58:54,4401824,IOS,2021-07-12,8,Twin Hills,d7273934-9082-4f9d-a40f-324fb8a65150,6,2021-08-01
1,amy99@hotmail.com,2020-09-27 10:36:15,5518034,Android,2021-06-01,9,Dewey Beach,82199962-c79b-4c62-aad5-a6b869151ec6,7,2021-06-17
1,gclark@yahoo.com,2020-08-08 13:01:09,5728753,Android,2021-08-05,5,King Cove,b9530fae-f29e-45c5-a3af-0e3c1ba6bdf2,3,2021-08-24
0,mclaughlinashley@hotmail.com,2021-04-10 20:44:42,8120230,IOS,2021-06-09,9,North Saint Paul,044cb8d3-defc-49e2-9eac-680fccb993e3,5,2021-06-15
1,alexander26@johnson-miller.info,2020-09-14 00:32:36,8162806,Android,2021-06-02,8,Chinquapin,78527eba-5e0b-4ec5-bbdc-a40a048dcc96,5,2021-06-26
1,smithbradley@yahoo.com,2021-01-20 17:54:03,3671560,Android,2021-07-22,3,Elmwood,60805a64-cf70-4efd-b44a-6be07553f92c,2,2021-08-17
1,christopherpatel@hotmail.com,2020-07-21 00:04:33,1770793,Android,2021-07-03,5,Scarsdale,40baca7c-2cc5-463b-a97a-ee1413cb5386,4,2021-07-18
1,bking@coleman.info,2020-12-27 04:16:10,1299999,IOS,2021-07-22,9,Katalla,e40e987e-c967-4a5f-bbe0-690c7e4ad952,6,2021-07-26
1,rmarshall@valentine.com,2021-01-04 02:14:29,5064913,IOS,2021-08-28,1,Buckman,1f92c3c5-128a-40d3-b68c-d4aa25642ed8,1,2021-09-19
0,john64@yahoo.com,2020-10-10 15:57:48,5195558,Android,2021-08-28,8,Alvarado,281e5aeb-be89-46bc-9941-70e5887a2263,6,2021-09-20
1,jonfarrell@gmail.com,2020-07-01 08:09:01,5577416,IOS,2021-05-20,2,Libbyville,eca8b058-ff29-4ed0-9663-ee7fe3581edb,2,2021-06-03
0,oedwards@gmail.com,2021-03-02 03:26:20,6730800,Android,2021-06-16,2,Schuylerville,b8faf832-fd3a-4f28-befc-7c32963fb62d,1,2021-07-05
1,peter93@gmail.com,2020-08-24 21:56:45,3642698,IOS,2021-06-06,2,Capon Bridge,49eb28e3-70ee-492b-bb3f-6550e62dbd4c,2,2021-06-12
0,jensendawn@gmail.com,2020-07-07 00:44:48,9811891,Android,2021-05-23,5,Lonerock,abaa228b-a238-4be8-924b-fdb94e1fffdf,4,2021-06-17
1,sandersdiane@hotmail.com,2021-02-22 01:25:55,5803955,IOS,2021-07-17,6,Dillsboro,1b1112da-65d8-478a-9558-2039c02d123d,5,2021-07-24
0,scottclark@gmail.com,2020-12-19 20:52:32,4866065,Android,2021-08-10,6,Moddersville,6b7c8f09-a16d-458c-902b-b276fd2bc074,5,2021-08-21
0,karen74@gmail.com,2020-05-06 01:57:11,4107250,Android,2021-05-26,5,Buie,8353d176-d370-4374-8ffb-9e83d196b72b,3,2021-06-01
1,oscargreen@white.com,2021-02-26 21:01:45,3484515,Android,2021-07-04,2,New Alluwe,56d79252-e53f-418b-b123-8f18f06ef947,1,2021-07-09
0,lthomas@yahoo.com,2021-02-02 05:30:24,4854027,IOS,2021-06-10,4,Beach Haven,1d0e6c02-2c98-4e48-914b-da9684dfb2d7,3,2021-07-01
1,becky37@hall.org,2020-11-06 15:54:30,1963658,IOS,2021-07-13,7,Centralhatchee,0488f5e1-c1c4-48bf-9162-8a673dd23025,6,2021-07-18
0,leehannah@yahoo.com,2020-10-31 20:51:57,5234755,IOS,2021-08-08,9,Elmwood Park,cf4fc3c4-1ee3-47b8-98e4-52993735e073,9,2021-08-24
1,christina43@obrien-williams.com,2021-02-04 23:03:45,9459418,Android,2021-05-13,1,Red Lake,ad8b2590-bae9-44cc-9542-a3ff189d75d3,1,2021-05-22
0,zmonroe@robinson.com,2021-03-21 09:51:57,5102005,IOS,2021-05-21,7,Spanish Lake,812d41cd-5bcb-4709-b32c-f1adc40b838d,5,2021-06-06
1,benjamin50@williams.com,2021-04-10 00:08:24,9982154,Android,2021-06-10,5,Fairlawn,cb12c0f3-7bd8-4084-904f-261263fecfb5,3,2021-07-02
0,ulawrence@myers.org,2020-06-07 02:29:35,6669342,Android,2021-07-08,4,Fort Green,a25708f2-03e4-4253-98c8-4594600be445,4,2021-07-23
0,natalievargas@gmail.com,2020-12-12 13:10:32,4143847,Android,2021-06-07,1,Dunellen,7c53b8b6-d28e-4d4f-8fdf-07078e201250,1,2021-06-22
0,bakercorey@yahoo.com,2020-12-19 00:10:56,7077301,Android,2021-08-24,4,Fort Kent,cb6d0eb1-5a57-44b0-aaab-1aeebcf9aefd,2,2021-09-04
0,kelsey89@yahoo.com,2020-07-27 18:40:23,1494799,IOS,2021-05-28,4,Dalbo,358dc41d-a65a-4a9c-ba32-689d8f07af35,2,2021-06-01
1,kaitlyn13@wright-whitney.com,2021-01-28 12:04:57,6574926,Android,2021-07-21,5,Rosemont,a4ee3a1e-f939-46d7-a8b2-b62c66920dd7,3,2021-07-24
0,timothymoss@stevens-peters.net,2020-11-29 17:51:12,4268379,IOS,2021-05-12,4,Talbert,2a9fe450-8a98-4095-9c7f-4b577a1734d8,4,2021-05-16
0,bhunt@yahoo.com,2020-06-22 20:55:26,7665182,Android,2021-08-23,9,Cold Spring,d54e96e7-da52-41bd-b804-0c60bab40a0c,9,2021-08-29
0,vsantos@yahoo.com,2020-09-25 11:37:26,4108144,IOS,2021-05-17,9,Bradleyville,4887e362-0803-4f92-b3cb-eb202bebc320,5,2021-06-06
1,bernardmiranda@yahoo.com,2021-03-24 21:09:03,6888591,Android,2021-08-19,2,North Baltimore,f081e889-d7da-4b6e-830b-8d47c790a703,2,2021-08-21
0,armstrongjimmy@gmail.com,2021-02-17 21:51:36,5131213,IOS,2021-07-19,9,Clifton Park,39ff88b4-a19f-4aae-907f-72ebffd46b3a,9,2021-08-17
0,dwalker@miller-stanley.info,2021-01-09 02:45:51,1184224,Android,2021-06-27,2,Elmhurst,7dfac661-2686-48f7-99e5-c33bc81878af,2,2021-07-25
0,daniel78@gmail.com,2020-09-03 12:01:32,5972121,Android,2021-05-28,5,Cape Pole,2e23746c-f9a1-46dc-a414-0a243a9b6302,3,2021-06-09
1,tiffanyroberts@torres.com,2020-06-01 21:38:34,6105356,Android,2021-07-02,9,Pittsford,56154d13-78cb-4a5b-918e-48d0c6649e92,6,2021-07-19
1,derek37@day.com,2020-09-10 03:25:21,5350062,Android,2021-05-05,3,McGrew,eec5dfbc-f5fd-4fcd-8252-43438dd2902a,3,2021-05-08
0,bryantalex@yahoo.com,2020-09-21 01:28:58,3918693,Android,2021-06-18,3,Raleigh Hills,907de0d4-3940-4091-b324-654c26979393,2,2021-07-13
0,barnesgene@benton-atkins.info,2020-10-27 05:36:39,1568854,IOS,2021-05-15,2,Muscle Shoals,0ee53024-27fe-47e1-95ce-efc0e300deba,2,2021-06-12
0,tiffany02@hotmail.com,2020-06-13 10:37:30,5558478,IOS,2021-07-10,6,Tumalo,62720734-b74d-4792-ad86-ce7348c6a181,4,2021-07-19
1,theresamay@chavez-hill.com,2020-09-03 05:10:03,9515652,IOS,2021-07-24,2,Knox City,93496774-49fc-44b7-a09c-0ddbd1a0c9af,1,2021-08-12
1,garciavincent@yahoo.com,2021-02-13 10:35:36,9404827,IOS,2021-06-21,8,Duluth,e99c78ee-5ed4-4c5c-b137-c38db83958cd,8,2021-07-03
0,traceyskinner@yahoo.com,2020-05-27 14:28:55,4021017,Android,2021-06-06,1,Steens,e3234590-c1b4-40db-a97d-4aeb58dc889e,1,2021-06-07
1,daniel96@yahoo.com,2020-10-19 12:37:55,1620165,IOS,2021-05-26,9,Shiro,ee258bde-57c6-473d-b73c-ffb84609ba76,6,2021-06-18
0,georgeamy@jennings-weeks.com,2021-04-26 03:52:22,1267842,Android,2021-08-30,8,Hopwood,700b18e0-5651-4164-99c9-b32aa6b2d0d8,6,2021-09-06
0,jessicawolf@mills-weiss.com,2021-04-15 19:46:39,1288912,Android,2021-06-15,7,Faribault,6c27f68b-7251-429c-aa95-9c549f8cc303,7,2021-06-23
1,dawn60@henry.com,2020-10-22 05:11:29,3662181,IOS,2021-08-27,2,Woodchopper,c254f795-21d1-4ed1-b616-49eb7bf6043f,1,2021-09-19
1,beanjason@lawson.com,2020-05-26 15:07:39,8734325,IOS,2021-08-17,2,Carl,c3a49ebc-3779-45de-a6ef-27ba1daf6fff,2,2021-08-22
1,natalie76@hotmail.com,2020-12-22 18:57:54,6608632,IOS,2021-08-28,6,Spooner,cfc40e7b-c19b-40e3-aad3-c9230fe8fab2,3,2021-09-18
1,lisamiller@lynch-mitchell.com,2020-11-24 02:08:20,4158624,Android,2021-07-30,5,Punta Santiago,c84a9ab8-2bd2-45c2-acf6-c8fbaad2fcf7,4,2021-08-19
0,xflynn@yahoo.com,2020-07-04 15:22:47,5453009,Android,2021-06-07,6,Naches,c52e9658-165d-45fc-b29f-183c3eafd64a,6,2021-06-27
1,robin31@hotmail.com,2021-04-16 22:54:05,5513903,IOS,2021-07-19,5,East Pasadena,946d0c5c-03ce-4656-8107-fde442fc33f1,3,2021-08-11
1,paul16@hotmail.com,2020-12-10 23:19:25,6401997,Android,2021-07-15,1,Buckholts,82a810a7-fe7a-46a6-ae16-f2dcd817aee2,1,2021-08-13
1,cmurray@evans-jackson.com,2020-09-26 11:54:09,2307295,IOS,2021-06-16,9,Indus,0898c1eb-ceb0-4cdf-8170-c9dba69564b9,9,2021-06-30
1,ashlee51@benjamin.com,2021-04-28 13:58:20,7156829,Android,2021-07-02,2,Centralhatchee,0488f5e1-c1c4-48bf-9162-8a673dd23025,1,2021-07-08
0,aaron41@taylor-cunningham.biz,2021-03-31 19:15:48,8487390,IOS,2021-07-06,4,Roaring Spring,db7d56ca-b659-4bf9-9ffd-9e6757aa7de6,2,2021-07-29
1,heidi68@yahoo.com,2020-08-17 03:42:32,5199224,Android,2021-06-27,8,Sunflower,c55140c2-ee94-40a3-a482-a69bdb95e7f8,8,2021-07-08
1,whitney90@dominguez.biz,2020-12-17 16:30:47,4916693,Android,2021-05-20,7,Monongah,c1cb2be3-0e04-46a6-99e7-6f23954648cf,7,2021-05-28
1,laurasmith@singh.net,2021-01-20 18:03:45,6743294,IOS,2021-08-08,9,Sherrill,75a6f3ec-56f0-46a1-8141-57691cceec9a,8,2021-08-22
0,belljoseph@gmail.com,2020-10-11 07:40:09,2358085,Android,2021-06-02,5,Soderville,d0996650-a1aa-4f19-8122-4e25ee42457e,5,2021-07-01
0,reevesbrandi@mckinney.com,2020-10-06 23:21:31,7950304,Android,2021-06-26,3,Murrieta Hot Springs,9c446568-3f0f-4f96-87d6-54e0f2e6436f,2,2021-07-13
1,nixontabitha@yahoo.com,2020-08-22 10:31:10,4413097,IOS,2021-05-07,7,Pleasant Prairie,6183720b-d880-427e-9a08-e684e5f69456,7,2021-05-21
0,olsonangela@martin.com,2020-09-25 01:08:44,7348875,Android,2021-08-08,6,Springport,19c77887-886b-4e75-b3f9-51044165d18c,3,2021-08-25
1,changkristen@hotmail.com,2021-04-10 21:38:51,1697572,IOS,2021-05-08,6,Triplett,738f8b3a-ba8a-47fb-a71f-eab561a512f8,3,2021-05-19
1,dorothy87@hotmail.com,2020-05-07 18:30:04,4728335,IOS,2021-06-03,5,Centennial,dfdf76dc-bd71-4efc-a84d-598e5f2f2ad4,3,2021-06-30
0,steventodd@yahoo.com,2020-06-06 13:24:17,5887452,IOS,2021-05-18,5,Haylow,22d45974-e8a1-47ca-adcf-387ba08ec6b3,3,2021-05-27
1,jonesvictoria@gmail.com,2020-10-27 01:04:50,3460366,Android,2021-05-07,7,Branton,7f6a671e-a255-4e30-b7a3-7d709e7a1a95,4,2021-05-16
0,douglaschristensen@gmail.com,2020-08-31 01:39:55,1380350,IOS,2021-05-17,4,Modena,358983e8-126e-41c0-a3db-d946346d2bae,2,2021-06-13
0,josephlewis@park.biz,2020-09-02 11:37:34,5894302,Android,2021-08-12,4,Welcome,21ea5c6e-f850-4934-b69f-439a925242ba,4,2021-08-17
0,rubiobeth@thornton.com,2020-06-02 22:48:53,6168480,IOS,2021-08-10,4,Utleyville,b1264802-f94b-4c26-bbc6-1f33d094ebf0,4,2021-08-26
1,boonekirsten@stephens.org,2020-10-13 14:49:54,9719700,IOS,2021-06-20,3,Hopewell,f72f6d36-b695-4188-90a3-2bcda0d9c14a,2,2021-07-05
1,bobby71@hotmail.com,2020-07-20 09:10:45,7010466,Android,2021-05-07,8,Dry Creek,26564732-7d04-40f1-bf6c-fee9d1cf0792,6,2021-05-19
0,henry58@gmail.com,2021-01-16 05:59:01,3265643,Android,2021-07-04,6,Witherbee,e0d859ce-9260-43c7-80de-c56543dce551,4,2021-07-12
1,nwalker@henderson-houston.com,2020-11-13 03:14:03,2648421,Android,2021-07-26,2,Sodus Point,93277ecc-5127-4b7d-a1a3-aaee952b7abe,1,2021-08-11
0,ohoffman@yahoo.com,2020-06-21 00:07:59,4755133,Android,2021-05-29,6,Zebina,edda387f-e889-4503-89cb-76a2ac3dd12b,4,2021-05-31
0,rkaufman@gmail.com,2020-12-29 20:19:26,5351685,Android,2021-05-07,6,Hackleburg,73ded0c1-c095-47ce-a087-ffd047a87533,3,2021-05-11
1,megan81@johnson-rowland.com,2021-02-05 20:06:12,9348783,IOS,2021-05-10,3,Snow Lake Shores,fafa0db2-c0f4-4517-89f8-386ae4b03095,2,2021-05-15
1,christinebrown@yahoo.com,2020-05-05 08:45:43,5447806,Android,2021-06-28,6,Skull Valley,3a71865c-0dfa-4971-8f74-db99a13481e8,3,2021-07-09
0,jacobkelly@yahoo.com,2021-02-02 00:09:09,1504463,IOS,2021-07-24,2,Argo,51aea161-c029-443f-8b64-47ac67ff17d2,1,2021-08-02
1,butlerfernando@fox.com,2020-10-23 13:27:56,7172648,IOS,2021-07-11,8,Orange,1c8f40a6-0a10-4000-9de4-de6127996d79,7,2021-07-13
1,margaretfrazier@gmail.com,2020-09-15 23:38:42,8438927,Android,2021-06-02,9,Home Gardens,1fa8adb9-5b33-4a6c-996d-6793f070fd03,5,2021-06-08
1,david98@johnson-deleon.info,2021-01-01 07:40:43,9252428,IOS,2021-08-09,2,Barling,8cd1ad3c-3299-4f4c-a392-05cc7a319aa6,1,2021-08-17
1,mitchellheather@gmail.com,2020-09-21 09:34:08,9674880,Android,2021-05-19,7,Ixonia,422db4e9-c541-4a85-b45a-e01991f935cf,4,2021-06-14
0,maldonadoandrew@hubbard.com,2020-12-11 15:29:22,5492838,Android,2021-08-29,8,Galion,351495b8-42a8-4994-ab27-50398b087cd9,8,2021-09-26
1,sophiahickman@miller-smith.com,2021-03-07 09:33:01,6858753,Android,2021-05-15,9,Sabinoso,714abc3a-c4cb-4210-a113-72b2b59cb19a,7,2021-05-28
0,oconnellhenry@gmail.com,2020-10-30 16:05:47,2250691,IOS,2021-07-04,4,Millersville,df75fc0f-0868-4bbd-9b6a-bea504b8251d,4,2021-07-15
0,lauren36@kirby-warner.com,2020-06-16 10:07:57,5865942,IOS,2021-07-05,5,Malverne,132f1c0d-63cc-42f0-b679-5e21525bcfcd,4,2021-07-28
1,theodore23@yahoo.com,2020-12-02 20:32:29,1781549,IOS,2021-06-26,4,Thalmann,49f7a920-051b-498b-b8b4-3ac2f342dd04,4,2021-06-28
1,nclark@yahoo.com,2020-11-15 10:10:38,3235304,IOS,2021-07-29,9,Harleyville,fda2e0d9-6f57-4c8a-b68d-26699bf9c4b0,7,2021-08-07
1,keithross@hotmail.com,2021-04-10 09:00:24,9205500,IOS,2021-06-11,1,Hilgard,e61e7f72-87fd-415b-bebb-5bd2dd54c4cc,1,2021-06-18
1,laurahutchinson@gmail.com,2020-05-12 05:22:27,7500866,IOS,2021-08-18,3,Toms River,7d570ff4-e311-499a-9564-bb178d7eff1b,2,2021-09-09
1,vroberts@yahoo.com,2020-11-11 04:52:01,4732788,Android,2021-06-06,2,Cave Junction,ccdd0f98-770d-4145-b60d-0e12b149cd21,2,2021-06-12
1,fmiller@fisher.com,2020-05-08 21:19:23,9566993,IOS,2021-06-14,7,Aline,c0b52f45-6c60-4c73-aad9-d1b1630373e8,4,2021-06-20
0,alvarezryan@huang-martin.com,2021-02-24 03:16:43,4209304,Android,2021-07-26,7,Ixonia,422db4e9-c541-4a85-b45a-e01991f935cf,6,2021-08-04
0,tristansmith@stone-hall.net,2020-11-30 13:14:08,5862783,Android,2021-06-10,6,Spring Brook,41df3188-a703-4465-9810-07265485739c,5,2021-06-24
1,wallacedarius@sanchez-thomas.org,2020-05-12 11:03:39,4667527,Android,2021-07-25,7,Peterson,32e242bc-bb49-4cf3-9be2-99cf659ad016,5,2021-08-21
1,fowlergina@yahoo.com,2021-04-08 05:34:41,9253258,IOS,2021-06-20,2,Marsh,d398bb7b-dbc5-4041-b0d4-a216c26c94e9,2,2021-07-15
0,michelle46@hotmail.com,2021-01-10 19:15:58,3494772,Android,2021-08-05,6,Goulds,c1733aae-7e70-43e1-9ec8-6b12e92fc9e5,6,2021-08-29
1,michael33@dunn-cruz.info,2020-10-18 13:11:39,1184430,Android,2021-05-21,1,Rice Lake,7dec949c-1760-49d9-9bab-de5b3990a4d8,1,2021-06-07
1,antonio30@gmail.com,2021-02-26 03:20:01,5262238,IOS,2021-08-22,6,Ephraim,394be666-d01a-4c73-a4f6-ff951d16f8e6,3,2021-09-18
0,juan81@hotmail.com,2020-09-15 22:26:32,4045851,Android,2021-08-30,4,Saturn,433e72fc-277b-4b17-bcd9-c53feba43269,2,2021-09-11
0,nicolehernandez@cunningham-hopkins.biz,2020-09-24 09:15:00,1781622,Android,2021-07-26,3,Friendship,ea7c3c85-788e-4353-857b-fd3364a2da62,3,2021-08-22
0,goodmandavid@morris.biz,2020-11-11 13:38:33,7233275,IOS,2021-06-10,2,Sardinia,4b449059-381d-436a-b8ce-97b5d704fc5e,2,2021-07-05
1,tyler13@yahoo.com,2021-03-04 17:25:13,4449278,IOS,2021-05-27,8,Derrick City,f0dbb58d-e9ad-475f-9098-544dcdc1dcb3,7,2021-06-12
0,laura40@yahoo.com,2020-09-10 17:53:36,9309389,IOS,2021-06-01,6,Lake Henry,755dcb43-1ecc-48d2-8cd2-21baed2f2544,5,2021-06-04
0,mooneymichael@hotmail.com,2020-09-05 00:47:03,8573192,IOS,2021-08-04,2,Welshfield,75a08a58-4e4e-4108-9a33-a06be6fcb22d,1,2021-09-02
1,markfreeman@yahoo.com,2020-11-10 13:34:36,4651436,IOS,2021-05-31,6,Perryton,68380871-442f-4b55-ab28-ff831fb6b913,3,2021-06-04
