UserName,TimeStamp,CheckIn,CityName,HotelName,CityId,CheckOut,RoomNights,BookingAmount,BookingID
charles51@garcia.com,2020-11-14 20:01:20,2021-05-28,Chenega,Hotel City Lake,f0c744a3-4e10-4a30-80a0-1f32df1ec18f,2021-06-19,22,2960,2cb2892c-6e08-4261-8b1d-01670031138a
amandawilliams@rhodes-nguyen.com,2021-02-23 19:59:32,2021-08-26,River Falls,The Robe Hotel,a30d1b9d-7e0b-4a26-8dfb-3241d35bfa6b,2021-09-13,18,968,cf532884-2c52-4c41-abc1-f4731e75bbf6
simpsonnicole@yahoo.com,2020-06-04 20:02:39,2021-08-20,Ephraim,Carpe Diem,394be666-d01a-4c73-a4f6-ff951d16f8e6,2021-09-10,21,2374,c8d4d7cc-8880-47fc-884a-8613f1281b06
hollywelch@yahoo.com,2020-10-04 22:15:05,2021-08-14,Sherrodsville,Palm Woods,044b222f-0506-4d71-a61f-84340b3b97bf,2021-08-19,5,2302,bb113981-d2bf-467c-b7e6-2131b4ad07d3
ahicks@gmail.com,2020-11-16 21:37:59,2021-05-21,Springfield,The Robe Hotel,8a36620f-e9e8-4110-aade-f87033ba4990,2021-06-05,15,1861,c39a5d3c-b533-489a-b7c1-e74ef1ce68ae
emiles@yahoo.com,2020-09-29 11:53:27,2021-07-28,Sandston,The Robe Hotel,79a9cb08-efcf-4618-9c86-49ac7e8e189b,2021-07-29,1,3840,b225de9d-eeb1-4dd5-ae0e-adf47cd7c721
rhondasingh@caldwell-adams.com,2020-10-25 02:36:39,2021-05-22,Little York,The Robe Hotel,a3d37a11-d494-48f0-976d-7968b71b0d0d,2021-05-24,2,2431,2304ca76-3c8b-43a4-b5ca-62a7b25f85a8
eatonjohn@tyler.net,2020-11-24 05:15:29,2021-07-10,Standing Pine,The Pink Sheet,594424ad-08b2-44ef-a583-05b902acc6b1,2021-07-12,2,2001,0e18106c-f25b-4a1c-8ec3-4e0779fcd780
fbrooks@smith.com,2021-02-23 00:09:37,2021-08-24,Pickering,The Pink Sheet,faa9f05e-29bd-4639-98ed-6f59a6733138,2021-08-29,5,3228,5304d039-8d41-4c1f-a3ae-9c748d060af7
udavis@chen.com,2021-03-04 00:01:17,2021-07-16,Elmwood Park,The Pink Sheet,cf4fc3c4-1ee3-47b8-98e4-52993735e073,2021-07-26,10,2203,ceb49f53-d9e3-4e99-ad23-53182c23f381
melissa10@hotmail.com,2020-05-12 18:29:58,2021-08-30,Port Reading,Hotel City Lake,16e34fb3-4433-4b20-b531-277b007f18de,2021-09-03,4,2799,a2d2caf2-87e8-44b8-b19e-2978d3aeac18
qbaxter@morris-taylor.info,2020-09-15 05:50:15,2021-06-29,Lambs Grove,Hotel City Lake,2144132a-6b90-4702-b0a0-879cb6b14d77,2021-07-25,26,3601,e438a254-4e09-47f9-972c-a762376c2e77
qguzman@yahoo.com,2020-06-14 00:16:38,2021-07-21,Slate Lick,Hotel City Lake,9186ad6e-0280-454d-a59f-e6536c37443d,2021-07-28,7,201,058de1e9-01d0-4448-af04-e1ed7cfdc8b3
fishercolleen@hotmail.com,2020-07-17 13:53:55,2021-05-15,Rowlett,Palm Woods,1cdf4195-24a8-473d-becc-f8ac4b4f5d6c,2021-05-22,7,2668,55e0dbbf-8b4f-4012-85c6-2dbc40456311
emilyparker@banks.com,2021-03-24 10:08:19,2021-08-15,Statesville,Palm Woods,c4183069-011a-481e-a0c0-16664e40c910,2021-08-22,7,3523,3497530d-3746-4fe5-89ba-5b4c05f93412
reyesmaria@yahoo.com,2021-04-25 05:32:25,2021-05-05,Sebree,The Pink Sheet,1d311f43-64d1-488b-a829-995058b05882,2021-05-10,5,295,7326e5a3-7c74-40d6-9337-a5f231e4eeef
normahenson@kelley.net,2021-04-14 04:42:57,2021-05-13,Rochford,Carpe Diem,bb339066-3fb6-4078-b958-01617a3fb16d,2021-06-01,19,3642,70768e73-5ff8-42ca-a001-327bebfdd523
davidwells@reese.com,2020-07-25 11:45:03,2021-08-09,Valley View,Palm Woods,9bb17a95-99ca-4da3-9c94-5b7949056340,2021-08-22,13,3753,036fa7f0-07b8-4038-a615-b588413e4431
jenniferparker@yahoo.com,2021-03-30 21:54:14,2021-08-06,Shingletown,Palm Woods,73d0fb44-f76e-4c5f-9547-bfd85cd7beff,2021-08-18,12,3901,c716b1b3-5df1-4e8f-b444-72b10440587a
zgoodman@brooks.com,2021-02-21 23:41:16,2021-05-24,Whyte,The Pink Sheet,3bb86454-10b2-4823-adc7-0407e8c82466,2021-05-30,6,2576,ba537873-622f-424e-8c9b-13f86ef578ff
jeffrey88@jones-preston.com,2021-01-26 03:52:19,2021-08-28,Long Branch,Carpe Diem,30de6663-fd66-4366-a6a3-19b6c022077e,2021-09-04,7,1039,b3080822-21c0-415d-a7d2-098a13c76273
gonzalezmatthew@hotmail.com,2020-10-16 09:42:55,2021-06-18,Devon,The Pink Sheet,a9356084-638b-4773-9577-3eebcddb6932,2021-06-29,11,2375,bb045699-eb4a-4ac8-a8ff-27cb2ad72e59
alexanderhernandez@hotmail.com,2020-08-31 14:20:45,2021-05-24,Ravenwood,Hotel City Lake,b6018559-ef3c-4705-946e-5b1d9ff2f6a2,2021-06-10,17,1510,ffb01f94-6ad2-4911-9b81-d1c1feccaef4
efrye@martinez.info,2020-09-26 00:27:25,2021-05-19,Rowlett,The Pink Sheet,1cdf4195-24a8-473d-becc-f8ac4b4f5d6c,2021-05-25,6,3030,c01b6101-979d-405c-a84a-0395a578eaff
alyssabrooks@yahoo.com,2020-11-13 08:03:21,2021-05-05,Burien,Hotel City Lake,5d59f10b-4454-4fa7-acfc-3d37b9cd43fe,2021-05-14,9,3721,81e72c91-e3bf-4ff3-a035-2a2e2b1b14c0
lauracrane@hotmail.com,2020-05-13 05:28:44,2021-08-01,Alma Center,The Pink Sheet,76d06c11-60ec-486c-9b54-6170c98a2ad7,2021-08-14,13,2106,693fe9f2-67fa-4a55-82e9-89ed74391445
dawsonamy@gmail.com,2021-04-20 17:22:51,2021-05-27,Agoura,The Robe Hotel,36244d56-c906-440d-a26a-722d399edf58,2021-06-04,8,1391,cbcc0a92-bcbc-4ec2-96dc-6fd26d0df752
taylor28@hotmail.com,2021-04-20 04:30:08,2021-07-14,Marine,Palm Woods,9b330fdd-9d8a-4a04-88ca-fddb37dcf752,2021-07-24,10,2489,0856f254-efe3-4e01-80c0-a9d85bc9df8c
chambersrebecca@tran-boyle.biz,2020-10-07 23:10:49,2021-07-20,Clayton,The Robe Hotel,e1147504-0033-4e1e-8bf4-4ff6ead4cad0,2021-07-24,4,1384,df2d0aae-d887-4504-9772-e078e8fe07b1
burgesshoward@gmail.com,2021-03-26 14:37:12,2021-05-27,Campia,Hotel City Lake,9c7bba99-3a52-4e55-b7f9-f858d4f16aae,2021-06-07,11,1240,34fe4285-3fe9-457a-bcad-5efec3755c84
hopkinsjeremy@randall.org,2021-01-20 03:35:03,2021-06-24,Paulina,The Pink Sheet,8bbfe941-538f-4d80-932b-d988a1c88e7b,2021-07-20,26,2956,daa113f0-0e64-4dde-91f2-10aeda306ae4
tclark@castillo.com,2021-03-21 17:13:25,2021-05-27,Prior Lake,Hotel City Lake,dd45bb54-6e24-4008-927c-6cfbcab0a91f,2021-06-02,6,3020,b4394755-2675-4f7d-bd51-3fd08c20591b
johnsonjoseph@gmail.com,2020-12-22 20:48:59,2021-08-27,Western,The Pink Sheet,fa3db754-9efc-461c-b23f-bbcdab44d8b8,2021-08-30,3,975,dcd41929-dee3-4e04-83ee-f1429be132fd
pwilliams@wood.com,2020-12-25 01:04:50,2021-05-22,Antonito,Palm Woods,5e8fe6a3-a79d-4869-91db-63ee750e0e86,2021-05-25,3,946,888436e8-aa4e-47b9-8a67-b3baa4ddddb5
anakey@ferguson.com,2020-08-01 20:18:00,2021-06-24,Burdett,Hotel City Lake,855c70fa-42a4-4787-9518-1b0e571b6348,2021-07-09,15,1409,e35980b8-e7d1-4fd6-bca6-56945f525f07
fosterrodney@quinn-vega.biz,2021-01-27 10:01:15,2021-07-15,Munhall,The Pink Sheet,dcc3b755-d97c-4cc2-9535-eff844f7fbbb,2021-07-23,8,1202,1b3b544f-1725-449b-90ab-547f4856d208
pmerritt@yahoo.com,2020-05-29 14:36:13,2021-07-28,Interior,The Robe Hotel,83516072-01e7-42e8-97be-b9f9a29663cd,2021-08-01,4,2179,2bda3a43-5bbb-40f1-8c13-5f195d095b8d
tberg@caldwell-booker.net,2021-04-12 02:35:39,2021-06-10,Aliceville,The Robe Hotel,2c019f21-9f66-4e60-8d7d-0ae67f93a778,2021-06-23,13,1259,24c54db7-eaa7-4ab0-a360-9e4974fcee0b
jaimeknight@boone.org,2020-12-18 09:46:32,2021-08-02,Wainaku,Hotel City Lake,ef2d0816-1e57-4639-8a74-c43ee76cd8b3,2021-08-14,12,3181,fc9e98e5-55bd-4fff-bfe1-78933cd045d1
joneskenneth@davis.biz,2020-12-31 01:52:17,2021-06-18,Katy,Palm Woods,b1528cc0-dafd-41f8-a8ab-b2ef4d2d235b,2021-06-28,10,1588,b5bbad45-0120-4208-a76c-15a043f40ba1
bbowen@yahoo.com,2021-04-02 21:04:16,2021-05-21,Sandston,Palm Woods,79a9cb08-efcf-4618-9c86-49ac7e8e189b,2021-06-04,14,3196,a7f9ebc1-7c0b-454b-a773-2251e003e051
william65@ortiz-franklin.com,2020-07-10 06:39:21,2021-05-30,Sound Beach,Carpe Diem,a75bd59d-5b99-4ff5-a30c-3c81f29e8e76,2021-06-07,8,2373,62791cb7-e378-4455-a3b1-bab89d538a5e
bellrebecca@hotmail.com,2020-07-25 11:03:28,2021-05-13,Slate Lick,Carpe Diem,9186ad6e-0280-454d-a59f-e6536c37443d,2021-06-02,20,464,1ca596ff-5112-4056-9c7b-295439aebe81
morgan79@gmail.com,2020-12-01 11:29:49,2021-08-24,Meadow Vale,Palm Woods,dcbd52e0-75d8-49a8-93a1-79410d1c0ad2,2021-09-11,18,1505,897a85b9-51e5-4dd3-838e-727149f4659c
fferguson@cobb-robles.com,2020-06-22 23:18:43,2021-08-07,Lake Lorraine,Palm Woods,81a756a3-50d0-47d2-85d3-b0ee5867ae48,2021-08-29,22,3046,2b5a27c6-37e9-40f6-ba6a-d4f55d20273a
bakerlaura@hotmail.com,2020-07-13 00:28:35,2021-08-06,Niskayuna,The Robe Hotel,c7851919-f212-432a-981f-a342c40503df,2021-08-27,21,3675,424bd449-12d8-4dd8-b2e6-d675461a650c
freemankevin@hotmail.com,2021-04-02 13:42:16,2021-06-13,Venice Gardens,Hotel City Lake,7e554cda-adf1-4868-8349-05a3ae36ae21,2021-06-21,8,988,3f39551b-0628-4a7f-bcea-e9958add1725
rbrown@hotmail.com,2020-06-08 09:19:40,2021-05-17,Barling,Carpe Diem,8cd1ad3c-3299-4f4c-a392-05cc7a319aa6,2021-06-04,18,3779,2e57b6d0-e617-42e2-93ca-740974f703cf
umaxwell@rivera.info,2021-02-13 00:12:34,2021-05-19,Friendship,Palm Woods,ea7c3c85-788e-4353-857b-fd3364a2da62,2021-05-20,1,3093,ba2498ee-8821-4c80-b7e7-063a9baca707
zbooth@bryant.com,2021-01-05 06:18:29,2021-06-02,Berkley,Hotel City Lake,0733c208-f0ac-4933-b762-bc27d1005f5c,2021-06-04,2,3624,53e02024-fbaf-4ec2-9446-331feaae4fdb
billy02@collins-rose.biz,2021-01-09 21:10:32,2021-07-07,Thalia,Hotel City Lake,2950f93c-b01a-4dd2-b350-de1f4c563392,2021-07-16,9,3234,57ac0b32-61d1-48e1-93a5-17cfa726ecd7
christopherhudson@gmail.com,2020-07-18 22:21:37,2021-05-21,Saint Dennis,Carpe Diem,68046e4a-c9aa-48eb-a95d-2e495ac48c48,2021-05-27,6,1829,b265cbed-1bc2-4ef9-b464-fe343815be0c
bdennis@gmail.com,2020-05-18 09:45:18,2021-07-29,Newport,The Robe Hotel,cc9e2ee2-4232-4cb5-a5bc-712530a7c1b7,2021-08-12,14,1480,2e4b70ed-6464-4b68-94b4-969c8f5a1f9c
knoxjennifer@smith.com,2020-10-26 05:40:33,2021-07-26,Ratliff City,Hotel City Lake,3eaf3e58-845f-40fa-bad2-b3c51e8cc905,2021-08-11,16,1673,32610b48-1887-42d7-aa21-833445836627
amanda55@burton.org,2021-04-28 13:17:29,2021-05-19,Iraan,Carpe Diem,7c8d9406-c374-4d30-bae4-da7ca7aaa31c,2021-06-05,17,1233,3facf419-3dae-43b3-b2d7-736605fae84c
justinrojas@gmail.com,2020-06-07 12:17:53,2021-05-13,Newport,Carpe Diem,cc9e2ee2-4232-4cb5-a5bc-712530a7c1b7,2021-05-18,5,233,84b78ece-d7b4-4acb-bb44-bc38b134c5c0
kingchristian@king.com,2020-11-01 04:28:48,2021-07-20,Monkstown,The Robe Hotel,a240fd87-3949-43ff-b38c-37d8498ba5fd,2021-07-24,4,2282,6febd173-401b-4f31-a61f-30db0c27f1d5
kristinewilson@gmail.com,2020-09-17 20:10:15,2021-06-17,Wise,The Pink Sheet,40ed2ed7-c5f0-4d82-8c14-87bb5d03ff75,2021-06-21,4,3506,dba2de53-a2bf-4bea-b1e1-04a6e0d0d49a
qsmith@yahoo.com,2020-12-22 12:27:58,2021-06-02,Ellsworth,The Robe Hotel,c4e2493e-61ce-4dd0-bcbf-c7b4853c25b9,2021-06-25,23,818,ec8c84fe-7828-4714-92fd-57161ae76358
murraymatthew@gmail.com,2020-06-09 13:51:37,2021-07-14,Deer Park,The Robe Hotel,740a65ce-c3d6-4e8e-b91e-67205772d4d2,2021-07-24,10,1397,bc41f284-f879-485d-998d-ba0a2f443cd8
stephen93@hotmail.com,2021-01-20 05:55:46,2021-07-26,Marsh,The Robe Hotel,d398bb7b-dbc5-4041-b0d4-a216c26c94e9,2021-08-06,11,3743,02e1fd44-ee97-4fc6-8949-bb0507727e27
georgevazquez@hotmail.com,2020-10-22 13:13:27,2021-06-20,Shandon,The Robe Hotel,37b655e9-c0db-4a6e-9ecf-21ef50aacd00,2021-07-12,22,1725,78469b56-c7d2-4a5c-8961-7321b2ee5d84
susan03@jackson.com,2020-07-19 20:16:45,2021-08-13,Truxton,Carpe Diem,5893df6c-413f-456f-9577-9800ea2d62e6,2021-08-29,16,1794,8fcb02f0-596c-442a-a737-e6c929a08cfe
costachristy@thomas.com,2021-03-12 00:37:47,2021-05-13,Pisgah,The Robe Hotel,25097f04-585d-48c6-a9b6-4029ff952038,2021-05-22,9,1876,0d66e492-0d9d-424b-bd1d-085d6c2d9a21
alex27@church.com,2020-12-08 00:44:10,2021-08-27,Happy Camp,Carpe Diem,7b09ba4f-7f85-4f4f-83a3-1cfef652c042,2021-09-20,24,867,f7be550d-814b-4df4-90a1-a3250cdab334
valerie42@gmail.com,2021-01-02 14:56:34,2021-07-31,Clifton Park,Hotel City Lake,39ff88b4-a19f-4aae-907f-72ebffd46b3a,2021-08-03,3,2247,0f629d57-ed21-4259-8512-b5100d000d2e
vhenderson@yahoo.com,2020-05-06 19:40:24,2021-07-08,Canal Point,The Pink Sheet,fc12f275-8f1d-4626-b4d1-7e30b12679fe,2021-07-20,12,483,365b92f1-13b5-4263-b11a-2d1fa6b62086
dherrera@yahoo.com,2021-04-16 06:00:13,2021-05-19,Bunkie,Carpe Diem,fe649c06-3815-486f-843a-9f5d05b4cd74,2021-05-21,2,3700,bdbcde3f-cacb-402f-b1bf-0365085ee750
kbradley@wagner-stokes.biz,2020-07-09 07:43:34,2021-07-26,Snoqualmie,The Pink Sheet,b134dd70-974e-44fc-9f97-9436411a42e9,2021-08-08,13,168,d125ba37-759c-4530-b6a7-f35cbf13c89c
conradleah@little-thompson.com,2020-06-20 18:24:23,2021-07-16,Ramos,Palm Woods,d8e9e2fa-0b3d-4da2-b24d-55c18a75509c,2021-08-07,22,2699,2032c454-1438-4cba-9f9a-bb6aefe76f61
michael03@gmail.com,2021-02-02 06:22:07,2021-08-18,Venice Gardens,The Pink Sheet,7e554cda-adf1-4868-8349-05a3ae36ae21,2021-09-14,27,1836,1fde9498-b08b-40d6-97f3-71742fafcd37
emartinez@jones-todd.net,2021-01-09 15:42:14,2021-06-25,Ridgefield,Carpe Diem,b364db46-9fb3-4c11-81e6-f8ce4588bfba,2021-07-13,18,2273,5ae64b7f-2fc0-42fd-8d15-ce90407c9463
ericksonchristopher@frank.org,2020-10-02 16:54:58,2021-07-17,Tortilla Flat,The Pink Sheet,d0b9e7b7-6123-4841-ac29-50ddaa698271,2021-07-29,12,884,66385f61-fc05-4f18-9be2-fa708d40a206
padillakathleen@yahoo.com,2020-09-10 21:37:32,2021-06-29,Arcanum,Hotel City Lake,21e14134-0c08-4d58-a0b5-e45b38466529,2021-07-04,5,3176,15518dbf-a3bd-419a-ae7e-760070db5aa4
jeremydean@shea.org,2020-12-26 16:36:11,2021-05-26,Bledsoe,Carpe Diem,b9aa970a-cc82-4369-8da4-68402547ed40,2021-06-13,18,1892,ce1f126a-b010-4912-bbbe-7d8c7b7019f0
tashagardner@wolf-snyder.com,2020-06-22 16:30:11,2021-08-16,San Ygnacio,Palm Woods,6f7229ed-35ca-40fe-9aca-8af17abc96d1,2021-09-13,28,2904,0596eddc-66ec-493d-830e-aecca3ceff25
jonesrobert@dixon-johnson.com,2020-07-23 23:54:22,2021-06-23,Masontown,Hotel City Lake,f597862f-1d1c-44e4-8fc3-16511604b93d,2021-07-16,23,655,17fc8485-14e6-457e-8fa1-23ddd7bac1b3
awalker@yahoo.com,2021-04-08 02:28:19,2021-08-04,Muleshoe,The Pink Sheet,8b65cabb-e0b0-4fc4-82e7-b774db544b50,2021-08-29,25,2318,5e66a01a-6aad-4b66-89af-98dbf3387d3c
carl56@gmail.com,2020-06-12 13:05:27,2021-05-11,Blountsville,Carpe Diem,e70fcb49-42b7-430a-acd8-19c2dcfadf7f,2021-05-21,10,2037,804736d2-b2dc-4a9c-9e2b-f3e8069c8369
anthonypowell@yahoo.com,2020-07-19 11:29:15,2021-05-18,Clarkston,Palm Woods,0426fd9f-64ed-4644-a74b-7787713ee9f8,2021-05-21,3,3790,46478709-c8bf-4551-9928-c6f72d03ae7a
marynguyen@buckley-hoover.com,2021-03-15 21:49:49,2021-08-19,Park Lake,Carpe Diem,7d37cbd2-9299-49cb-bcff-f5f151b09ebf,2021-08-20,1,2286,c31f9ea4-f611-46e1-9b9d-536e78cb5cac
andrea39@myers-benjamin.biz,2021-04-02 06:50:19,2021-05-09,Lenexa,Hotel City Lake,5c21faf8-6ac7-42d1-98de-aa12acbde942,2021-05-25,16,2675,f0d4cfd3-b726-45c7-8522-999421cadbfd
trevorwilliams@gmail.com,2020-11-03 11:15:37,2021-06-07,Grassy,Palm Woods,90f1fa80-720e-4e73-9b7c-954391694f57,2021-06-21,14,2613,09e75816-1c18-4628-8b88-da0a3fbe6899
zavalakyle@johnston.org,2020-08-01 23:47:19,2021-06-21,Summerville,Palm Woods,136f8248-2c0e-458a-b602-6f016b32d2ee,2021-07-06,15,1240,c3492b3f-3fb3-406d-889a-1783b4d4976d
daniellehoffman@bender.com,2020-06-25 12:14:24,2021-08-25,Starks,Hotel City Lake,555a96b8-a5d5-4104-8924-74632f9bc2cc,2021-08-27,2,1578,d0ac6325-faa5-4791-9966-ead085bbc09a
rgarcia@mcpherson.com,2020-05-25 17:28:44,2021-07-21,Piney Green,The Pink Sheet,0a254282-11a3-4ca5-a52b-c20a2a8c69e5,2021-08-02,12,3794,f76e7f34-4575-4639-b449-99731b3042f9
imiller@villegas.net,2020-07-04 13:06:02,2021-06-03,Bassett,The Robe Hotel,81960273-828a-4b2e-85c6-804eda09eeb5,2021-06-14,11,2174,d7d18723-bbd5-4170-880f-562b282d9872
rrich@edwards-chapman.biz,2020-11-15 02:27:01,2021-05-18,West Dundee,The Robe Hotel,33043cf7-36ea-46b5-abed-11ee35d56a74,2021-06-16,29,1040,f27da3de-a050-4833-9530-00760506b57a
robert02@wiley-johnson.org,2020-05-12 10:05:19,2021-06-01,Corinna,Hotel City Lake,9150e256-1a46-4eaa-a521-8186e7ef4256,2021-06-05,4,2760,e942bc60-572d-4e0f-900a-aec06f9373b9
fhernandez@yahoo.com,2020-12-21 07:06:47,2021-06-16,McLeod,The Robe Hotel,217e8b04-4f3e-46c2-9cf3-8090231cb85c,2021-07-14,28,364,b3ee704f-a681-45b2-b6a6-082bdf11d577
dayronald@contreras.com,2020-09-28 10:16:02,2021-07-21,Notus,Palm Woods,8d28dfa1-e19f-4fd2-a8ef-a9f3a82b2b2d,2021-07-25,4,2677,780ac81d-c754-497f-8b34-5f385d916c7d
collinscarrie@little-collins.info,2021-04-25 02:34:04,2021-05-19,Shafer,Carpe Diem,6af03f22-69e9-43bc-a116-3c61e94135ef,2021-06-13,25,2795,546222f7-a442-4a7f-89e3-83cdaaecf028
harrisvictor@hotmail.com,2020-08-25 00:35:12,2021-06-08,Clines Corners,The Pink Sheet,216441f9-e0ca-4d6d-ba1d-9a6f2aa94b98,2021-06-09,1,194,ae57273c-5333-49b9-8175-ae719847a4aa
fsanders@yahoo.com,2020-06-23 10:53:15,2021-08-11,Grand Blanc,Palm Woods,9a04304e-df02-4dff-8c54-0fbb0fca7bb6,2021-09-02,22,3315,33ab2745-8038-464c-a592-aa14c8f8a05d
jeffreyjacobson@crawford.net,2020-08-29 10:20:40,2021-06-08,Milligan,The Robe Hotel,265b71ba-c574-4f37-b496-7e7f3831a0da,2021-07-05,27,2883,6f85d550-cf96-4a6d-970e-ac586f672eec
zacharyhoward@hotmail.com,2020-05-16 17:02:09,2021-08-22,Ochlocknee,The Pink Sheet,ca5d70af-fdc3-4f0b-9456-c067f66c1b44,2021-08-30,8,2215,d5634bc1-f9c2-4896-937d-2ee80f768e41
carolynwilliams@robles.org,2021-03-17 22:00:26,2021-07-22,Narka,Hotel City Lake,2bc7ac83-aef6-412b-a60a-fc67c867d615,2021-07-30,8,3197,3b49fe06-1d29-4fb6-b3b5-600c83381fe5
todd86@gmail.com,2020-10-23 03:36:15,2021-06-07,Tyonek,Carpe Diem,0b38f0a6-e3fc-4f90-b82f-c0e81e9c72c2,2021-06-28,21,2204,f2c2eeec-f9fa-43ac-9b3b-b503ba9e99b4
rharris@hotmail.com,2020-10-20 11:41:03,2021-07-14,Bent Creek,The Robe Hotel,3520d44b-ecdc-4a34-b072-e4d9d368930e,2021-08-12,29,1594,d4fa461d-e8c2-4e94-9476-754697f3e1f5
grosssarah@macdonald-lewis.info,2021-03-19 06:12:19,2021-07-20,Barlow,Palm Woods,171fb672-e89f-43f4-b6bd-5db8adaf8d24,2021-08-16,27,2352,f98fb492-c139-4662-b6ad-8fc71921d0c9
martinezjoseph@gmail.com,2020-07-19 07:50:37,2021-08-18,Indian Village,Carpe Diem,8201f512-f688-42b5-b78c-c8547f3b65a9,2021-08-21,3,294,dcec4ec0-02b3-4ff1-aad3-dfa6a479ba63
ghopkins@nelson.com,2020-11-15 20:45:03,2021-05-30,Clay Village,The Robe Hotel,9573bf46-3016-4008-9604-16dc1227baf6,2021-06-03,4,1081,8bcc130c-2f50-4357-a417-0ea09ccf2b24
bhunter@hotmail.com,2020-11-07 17:28:22,2021-07-12,Fort Bidwell,Hotel City Lake,b69eea69-cf1e-43c1-8535-e0ee2f36cd79,2021-08-04,23,1946,eb99ac6a-31cd-4c84-aea6-10756b945fa6
hubbardjason@hotmail.com,2020-12-16 06:07:53,2021-06-16,Cape Pole,The Robe Hotel,2e23746c-f9a1-46dc-a414-0a243a9b6302,2021-07-11,25,2342,42f46c27-0121-4202-8dcf-5ac603c373cd
jasonfritz@gmail.com,2020-08-08 13:13:23,2021-06-06,Boxelder,The Robe Hotel,87e59347-5e16-4807-b723-8d21d5d2a2c9,2021-06-23,17,550,4485a5ce-6bb8-4ede-aa34-fc01693807a1
lauren03@gmail.com,2020-11-12 00:01:27,2021-05-23,Utleyville,Palm Woods,b1264802-f94b-4c26-bbc6-1f33d094ebf0,2021-06-14,22,601,c689aaed-fbcd-4531-9fa5-b899ce8f1bef
julieflores@martinez-mcneil.com,2020-07-24 17:17:50,2021-06-15,Saint Bonifacius,Carpe Diem,73dc107c-07fd-4126-aaf3-c91e529ac705,2021-07-08,23,2284,15f43cae-2818-4ed5-97a5-4529457eca58
brianharris@lopez-newton.org,2020-07-23 23:00:10,2021-06-05,Olmsted,Carpe Diem,a5b9198a-b8a1-4469-9ba3-bc8ca2bf53ae,2021-06-14,9,3763,3da74d68-c0e1-45cb-bcac-2a74dc9e1146
meghan28@gmail.com,2020-11-28 20:04:31,2021-06-05,Thomas,Hotel City Lake,18a63b60-da60-4dde-bad8-525cc2d8082a,2021-06-14,9,351,49e270da-4f6d-42e9-bb6e-7e92534aa17f
emilywarren@yang.com,2021-03-04 07:51:07,2021-08-26,Valinda,Palm Woods,0b2040eb-d859-411b-970e-729bb866a944,2021-08-27,1,1732,04ffe3c4-33f6-4f45-a553-abfc1e1d6d8d
sadams@hotmail.com,2020-08-29 02:16:27,2021-08-21,Clam Gulch,The Robe Hotel,e5657a3f-5e33-4950-949c-d3214d685642,2021-09-12,22,1351,18c543e9-2d2a-48ba-857d-b61ac386c6b7
gsullivan@hotmail.com,2020-09-03 03:53:46,2021-07-30,Shelburne,Palm Woods,81ca5e0c-1e97-4702-9fda-4c965532ae51,2021-08-26,27,3722,ee95998b-6ba5-44fb-9386-a3b1e056dbeb
rbradshaw@guerra.com,2020-05-19 16:36:08,2021-05-23,Flaxton,Carpe Diem,3f3bf6c6-3552-4566-a173-ae9032e9b66f,2021-06-11,19,3100,021ba157-db9b-4331-a794-601589d78073
louis43@miller.biz,2020-11-26 19:09:01,2021-08-01,Bazemore,Carpe Diem,614c8c24-a076-42ee-8d44-399ed82113af,2021-08-23,22,2606,ea3bb736-385e-4756-a924-4a566852e89c
sloanjoshua@yahoo.com,2020-06-15 06:55:57,2021-07-24,Utleyville,Palm Woods,b1264802-f94b-4c26-bbc6-1f33d094ebf0,2021-08-16,23,431,9473041d-1fa0-48a4-a7ae-fc45cf891a13
hmiller@crawford.com,2021-02-26 10:37:28,2021-07-25,Farmingville,The Robe Hotel,51806e65-d442-432c-8db1-d48d30ea02eb,2021-07-31,6,1037,e3481314-ec3b-4eae-ab4d-76b675b7842a
kcampbell@weber-evans.com,2021-02-05 06:56:24,2021-06-24,Franklinville,Carpe Diem,cb48a460-a396-468b-b06d-8288d7506dcd,2021-07-05,11,3922,eb897ba9-640b-40f9-88b6-23989435dd80
iknapp@duran-alexander.com,2020-08-01 07:34:14,2021-05-13,Sodus Point,The Pink Sheet,93277ecc-5127-4b7d-a1a3-aaee952b7abe,2021-06-04,22,3383,5b811774-d1ca-4d97-8860-9f20256137dc
williamspatrick@jackson.com,2020-06-17 22:44:11,2021-06-06,Van,Carpe Diem,5a1b9b98-3183-4731-b68c-9a752df2746e,2021-06-27,21,1481,1f15f379-b18a-4e80-a2ca-2dfcf2a1d723
zdean@gmail.com,2020-10-13 05:45:40,2021-07-28,Shelburne,Carpe Diem,81ca5e0c-1e97-4702-9fda-4c965532ae51,2021-08-01,4,130,ea6f9ac4-d7fe-45b1-955b-02569297086b
sfisher@hotmail.com,2020-10-17 20:33:00,2021-05-07,Copperfield,Carpe Diem,25ba5cdb-b521-43e8-a283-eb058ab174b8,2021-05-16,9,713,45a413f3-a9b9-4bfa-b0e6-2e3e5e0d6dba
christophernelson@hotmail.com,2021-02-21 12:56:31,2021-08-03,Grenora,Hotel City Lake,a49601cd-5540-42ad-b627-fcdc6d62e12f,2021-09-01,29,132,2d10de83-330e-4e5d-8de0-852790a0c3dc
barnesbrandon@hotmail.com,2021-01-23 03:25:54,2021-07-04,Magwalt,Palm Woods,f452384e-2d71-4e86-8f68-9a7ce125b226,2021-07-31,27,3384,f954f8d0-382f-46d4-94cb-7c717ec6ce02
